submission_date,os,country,reporting_ratio,normalized_pageloads,ratio
2017-04-18T00:00:00,Darwin,BE,0.012611665790856543,1.9636852841441656e-05,0.12947232947232948
2017-04-30T00:00:00,Darwin,GB,0.028311425682507583,9.334033868862014e-06,0.5976534296028881
2017-07-07T00:00:00,Windows_NT,NL,0.012996733805117039,1.4803036384805352e-05,0.6600273161848396
2017-07-07T00:00:00,Linux,US,0.012239020878329733,1.6021178350001605e-05,0.7685350720370175
2017-10-27T00:00:00,Windows_NT,CZ,0.0076330604773253204,1.7087684385920315e-05,0.6016564780122264
2017-06-17T00:00:00,Windows_NT,GB,0.014523699212376368,4.2046958345003686e-05,0.6031415290912006
2017-04-01T00:00:00,Windows_NT,GB,0.015285613540197461,5.446931064015163e-05,0.5673234557208698
2017-05-27T00:00:00,Windows_NT,JP,0.0197879131061464,0.00012323283488019954,0.42849525580377895
2017-01-21T00:00:00,Windows_NT,TR,0.00772954721126073,1.3458531145211149e-05,0.4231347020530796
2017-08-25T00:00:00,Windows_NT,IN,0.010343026292878286,5.9353672406547115e-05,0.5812989667310094
2017-08-25T00:00:00,Windows_NT,UA,0.009509740559505124,1.985756736072341e-05,0.33726455116239606
2017-08-25T00:00:00,Windows_NT,HU,0.006470588235294118,1.0742563167484512e-05,0.6224905897114178
2017-04-04T00:00:00,Windows_NT,BE,0.00948870479179592,1.53017501077626e-05,0.6098876899361374
2017-04-04T00:00:00,Darwin,JP,0.03979353979353979,2.0696619502725807e-05,0.5367958319765549
2017-06-04T00:00:00,Windows_NT,AR,0.015504366535881534,1.0472988182102216e-05,0.5760939510939511
2017-06-04T00:00:00,Windows_NT,GR,0.008564695062367074,1.2122450123910142e-05,0.5437109103544128
2017-04-02T00:00:00,Windows_NT,CO,0.00863275781614559,9.409851833500785e-06,0.26141450313339304
2017-03-10T00:00:00,Windows_NT,CN,0.006334262127689032,4.4078879797322743e-05,0.2750172005198379
2017-07-28T00:00:00,Windows_NT,AT,0.012862592034063692,1.6159335530010032e-05,0.6549890522364717
2016-12-10T00:00:00,Windows_NT,VE,0.014561260527030698,1.2329685893922783e-05,0.6305001366493578
2017-05-20T00:00:00,Windows_NT,IT,0.009065795699088842,3.863178024894171e-05,0.46382310611016614
2017-05-20T00:00:00,Windows_NT,ES,0.007662294927842805,2.298126750384077e-05,0.5591642228739003
2017-05-20T00:00:00,Windows_NT,GR,0.011951348492860921,1.5318598544348994e-05,0.44896612406511216
2017-05-20T00:00:00,Windows_NT,AR,0.017496856033681448,1.5754973051936588e-05,0.6050689765800449
2017-06-30T00:00:00,Windows_NT,DE,0.01117161928447894,0.0002305489517172331,0.6378611048181413
2017-04-05T00:00:00,Windows_NT,IT,0.009500449677050118,6.787561163194496e-05,0.49004616988531996
2017-04-08T00:00:00,Windows_NT,RU,0.010379436455822458,5.263788558321066e-05,0.5962486396517509
2017-01-29T00:00:00,Windows_NT,PL,0.008574186587927999,6.851416737856927e-05,0.45464158367146196
2017-01-29T00:00:00,Windows_NT,RS,0.009783646197900096,1.0326406783800592e-05,0.5550660792951542
2017-01-29T00:00:00,Windows_NT,SE,0.01026795133272382,1.4555364366985367e-05,0.4999421229308948
2017-03-19T00:00:00,Windows_NT,RU,0.012144409791135053,7.024618665965052e-05,0.5316479984649701
2017-03-19T00:00:00,Windows_NT,GR,0.01406201710106109,1.5256259328979338e-05,0.42087244616234126
2017-06-12T00:00:00,Windows_NT,GB,0.01297939038217835,5.9274484754591064e-05,0.6119212074699412
2017-07-05T00:00:00,Windows_NT,CN,0.005986931384064499,3.132124361410557e-05,0.3555675094136633
2017-07-05T00:00:00,Windows_NT,BE,0.008576945529660065,1.0895883940420693e-05,0.620998917581568
2017-07-05T00:00:00,Darwin,JP,0.027833001988071572,1.480640607212263e-05,0.5337960855712335
2017-05-07T00:00:00,Windows_NT,AT,0.01167181599725369,1.1290137356542302e-05,0.5979704521713177
2017-04-23T00:00:00,Windows_NT,RU,0.010507700849252535,5.097831457945089e-05,0.608355091383812
2017-04-23T00:00:00,Windows_NT,BD,0.009779676258992806,9.664263225955326e-06,0.4722803347280335
2017-05-30T00:00:00,Windows_NT,AU,0.01258289909995263,2.1513768677165893e-05,0.598715639439267
2017-05-30T00:00:00,Windows_NT,CL,0.01574874829312699,8.599442033695256e-06,0.5852272727272727
2016-12-11T00:00:00,Windows_NT,BR,0.008956782520216354,3.192947217487437e-05,0.49438024378660755
2017-04-14T00:00:00,Windows_NT,DE,0.014086805384256326,0.0002170415601059214,0.6022822543083373
2017-07-04T00:00:00,Windows_NT,RU,0.008190722115772073,7.073816100797322e-05,0.6095510301298083
2017-07-04T00:00:00,Windows_NT,VN,0.007075074400583975,1.0210152571354477e-05,0.6433993399339935
2017-01-02T00:00:00,Windows_NT,IR,0.009189295906096882,3.1299340646543254e-05,0.23249179092426117
2017-01-02T00:00:00,Windows_NT,CZ,0.010719082549850191,3.115612893555891e-05,0.5147090633787584
2017-07-14T00:00:00,Windows_NT,AU,0.012614998606077503,2.3533896223874478e-05,0.682918098510882
2017-07-14T00:00:00,Darwin,CA,0.03094885100074129,1.0014710706952312e-05,0.7432705248990579
2017-08-05T00:00:00,Windows_NT,IT,0.01019632678910703,2.6435197004051442e-05,0.6001274697259401
2017-08-05T00:00:00,Windows_NT,AR,0.023641269433380446,1.6563698008083476e-05,0.6161122978333842
2017-08-05T00:00:00,Windows_NT,GR,0.013623595505617977,3.400182987500077e-05,0.8170060948416827
2017-08-05T00:00:00,Windows_NT,ES,0.013038195014614602,1.7111272197141264e-05,0.6173690429302875
2017-06-03T00:00:00,Windows_NT,MX,0.01341324200913242,1.3987572054023905e-05,0.6263550951577933
2017-02-04T00:00:00,Windows_NT,AT,0.015528506220352636,1.91549875550708e-05,0.5011874395285425
2017-02-05T00:00:00,Windows_NT,TW,0.00999531469623614,9.347512618131129e-06,0.4807137707281903
2016-11-25T00:00:00,Windows_NT,UA,0.01013150583441378,3.572879462510611e-05,0.3939922663397152
2016-11-25T00:00:00,Windows_NT,VE,0.012540710515479355,2.1977100683291714e-05,0.6701165286721864
2017-07-12T00:00:00,Windows_NT,GB,0.012428495606534175,5.6010942587806636e-05,0.6506136445674408
2017-03-05T00:00:00,Windows_NT,CN,0.006894466283640762,3.473979139748481e-05,0.28658033852272174
2017-03-05T00:00:00,Windows_NT,BY,0.007379026536114659,1.1544548748996845e-05,0.9470227670753065
2017-03-25T00:00:00,Windows_NT,CN,0.007081027182473735,2.446224507978476e-05,0.3555341276947448
2017-03-25T00:00:00,Windows_NT,BE,0.01349038558340884,1.1126707521654284e-05,0.6517262265293762
2017-03-25T00:00:00,Darwin,JP,0.04208680403331872,1.7995815117926924e-05,0.5417095777548918
2017-06-26T00:00:00,Windows_NT,JP,0.018182091165695753,0.00012477615167151318,0.46246185422236624
2016-12-26T00:00:00,Windows_NT,BR,0.006885585160612931,5.16252945443684e-05,0.43464638882543
2017-05-19T00:00:00,Darwin,IT,0.01647875108412836,9.761984158156408e-06,0.5352088367276493
2017-01-19T00:00:00,Windows_NT,ZA,0.014704867103900586,1.0456139745515823e-05,0.5905575249758298
2016-11-05T00:00:00,Windows_NT,PH,0.006193007265811674,8.82184139663565e-06,0.5091673032849503
2017-03-18T00:00:00,Windows_NT,MX,0.012131256214782896,1.4482916089663876e-05,0.5463006049325267
2016-11-13T00:00:00,Windows_NT,PL,0.009803842720304972,7.362766788253971e-05,0.43844393592677344
2017-06-22T00:00:00,Linux,US,0.013620998210379797,2.037481436392569e-05,0.8384189200363847
2017-07-01T00:00:00,Windows_NT,ES,0.00946910897236883,1.8096905737445288e-05,0.6148403314402756
2017-06-09T00:00:00,Windows_NT,AU,0.011550988885531042,2.4120221817080972e-05,0.5825649622799665
2016-11-15T00:00:00,Windows_NT,PH,0.006060840024706609,1.1583300153145549e-05,0.7428363636363636
2017-04-07T00:00:00,Windows_NT,TH,0.009913618180764102,8.648302499795797e-06,0.5158776543931424
2017-01-10T00:00:00,Windows_NT,CH,0.01140335991854743,2.107570932591966e-05,0.5428891198337197
2017-05-01T00:00:00,Windows_NT,GB,0.01612954639635332,7.090664537383715e-05,0.549601995960556
2016-12-30T00:00:00,Windows_NT,UA,0.010087816249020356,2.924888591397916e-05,0.42943548387096775
2016-12-30T00:00:00,Windows_NT,MY,0.01207847946045371,1.0034928830855984e-05,0.5083948959032908
2017-03-22T00:00:00,Darwin,FR,0.017310376919497442,1.3379343493255098e-05,0.5629013978088402
2017-07-06T00:00:00,Windows_NT,ES,0.008928571428571428,2.9740860262301854e-05,0.6347156129617041
2017-07-06T00:00:00,Windows_NT,IT,0.008631371148959406,5.891392821164224e-05,0.4890039179798095
2016-11-23T00:00:00,Windows_NT,ZA,0.012633759061097687,9.037501384941488e-06,0.6051454138702461
2016-11-23T00:00:00,Windows_NT,LT,0.013724808895066018,8.801623272731978e-06,0.5072741194486983
2017-05-04T00:00:00,Darwin,IT,0.02110762800417973,1.0007971332317755e-05,0.6651515151515152
2017-07-18T00:00:00,Windows_NT,MX,0.008506979795922985,2.4078100725614988e-05,0.6655237562102022
2017-07-18T00:00:00,Windows_NT,CO,0.0074934650014522215,1.1377749226791549e-05,0.7994965200651563
2017-06-19T00:00:00,Windows_NT,RU,0.009217092100858653,7.119643848312313e-05,0.5652791253520126
2017-04-10T00:00:00,Windows_NT,JP,0.01703478000031575,0.00013560295702192966,0.42284180706724317
2017-03-03T00:00:00,Windows_NT,MX,0.009221514228044484,2.2046179273295928e-05,0.5784486052732136
2017-05-17T00:00:00,Windows_NT,CO,0.006265136358850163,2.326432123849218e-05,0.349869640787949
2017-05-11T00:00:00,Windows_NT,NL,0.014498577964634598,1.947005331923636e-05,0.5766701280719972
2017-01-09T00:00:00,Windows_NT,MY,0.011002895498815477,1.1492318595579024e-05,0.610907491570151
2017-01-09T00:00:00,Windows_NT,HU,0.009746998397393795,2.253646877795998e-05,0.5799192583732058
2017-02-08T00:00:00,Windows_NT,NL,0.01078224665723665,2.4253324466113482e-05,0.6250781521361584
2017-02-08T00:00:00,Windows_NT,EC,0.008197476282582666,9.126798098849373e-06,0.6328225955325826
2017-02-03T00:00:00,Windows_NT,NL,0.0169682302951853,2.542429080886783e-05,0.6248508946322068
2017-01-06T00:00:00,Windows_NT,ID,0.010914012555433969,6.036457860173072e-05,0.5165513006587027
2017-01-06T00:00:00,Windows_NT,TR,0.007171337597888758,1.743476217960002e-05,0.4635678391959799
2017-02-17T00:00:00,Windows_NT,IT,0.008931720319868771,7.116442645360897e-05,0.44377101188503243
2017-02-17T00:00:00,Windows_NT,FI,0.012370942237931355,1.0934635344569399e-05,0.5567026194144838
2017-02-17T00:00:00,Windows_NT,AR,0.0129385747763805,2.1407623526671613e-05,0.5421847945852353
2017-02-24T00:00:00,Windows_NT,AT,0.010610964663485602,2.060563794515928e-05,0.6708094848732624
2017-02-24T00:00:00,Windows_NT,TH,0.009891461262899,1.1665857492418877e-05,0.5948873483535528
2017-05-08T00:00:00,Windows_NT,PT,0.012203577867147413,9.65415416400349e-06,0.5366492146596858
2017-02-13T00:00:00,Windows_NT,DE,0.011089809275113213,0.0002830436255894594,0.5745026608093147
2017-03-15T00:00:00,Windows_NT,DE,0.010894697352504326,0.00023108978653165632,0.6101722101517958
2017-02-01T00:00:00,Darwin,IT,0.016167664670658683,8.58764812808478e-06,0.5879929370217775
2017-02-01T00:00:00,Windows_NT,LV,0.0170256111757858,9.883292901578442e-06,0.7495738152062734
2017-02-01T00:00:00,Darwin,NO,0.01040582726326743,8.479818133931861e-06,0.5871249751639182
2017-01-16T00:00:00,Windows_NT,TR,0.008116033092470415,2.040682639343984e-05,0.39027410832232495
2016-11-11T00:00:00,Windows_NT,CZ,0.011712041442608182,2.9258994975930998e-05,0.541460324772544
2017-03-01T00:00:00,Windows_NT,CO,0.009708737864077669,1.5414634632891437e-05,0.603344627828178
2017-06-15T00:00:00,Windows_NT,DE,0.012520464897634987,0.00025768672852693715,0.49973846636677477
2017-02-27T00:00:00,Windows_NT,CL,0.013465762582370356,9.864759621333409e-06,0.4162254483347566
2017-02-27T00:00:00,Darwin,GB,0.024984948826008428,8.732544682727765e-06,0.6268570326065985
2017-03-13T00:00:00,Windows_NT,FR,0.009894932523854906,0.00012331202253215557,0.588981950839607
2017-02-02T00:00:00,Windows_NT,IT,0.009673435784851811,7.865524135991954e-05,0.3969025790420701
2017-02-02T00:00:00,Windows_NT,NO,0.021862002772741813,1.4075183924273152e-05,0.7116351448407948
2017-02-15T00:00:00,Windows_NT,RU,0.01031876059900549,0.0001128963190344471,0.5400928261226439
2017-02-15T00:00:00,Windows_NT,TW,0.013290642179665317,1.665467956565e-05,0.4938796155791603
2016-12-08T00:00:00,Windows_NT,LT,0.013720316622691292,1.0710551137970364e-05,0.548686487336794
2016-11-18T00:00:00,Windows_NT,KE,0.02009616570090001,9.207670594464061e-06,0.42909423604757546
2017-05-05T00:00:00,Windows_NT,GR,0.009468700683850605,1.780711262815932e-05,0.5290945217144479
2017-05-05T00:00:00,Windows_NT,IT,0.009422930096355501,6.79463750656078e-05,0.45670501884546716
2017-03-20T00:00:00,Windows_NT,BE,0.007814623539005165,1.4880539193102762e-05,0.5862771739130435
2017-03-28T00:00:00,Darwin,AU,0.035661583866207575,8.879126081029388e-06,0.6157495256166983
2017-05-18T00:00:00,Windows_NT,PT,0.013284239405097105,9.465451674235884e-06,0.4829120683517266
2017-05-18T00:00:00,Darwin,FR,0.02488262910798122,1.704050876347841e-05,0.6376310065256081
2017-05-18T00:00:00,Windows_NT,TW,0.011001781978771209,9.559802919119686e-06,0.6050405357772295
2017-07-13T00:00:00,Windows_NT,AT,0.010219322380316012,1.4688467016017876e-05,0.6506079376003671
2016-12-05T00:00:00,Windows_NT,US,0.01263039177756203,0.0004873342888867982,0.5379953396071164
2017-03-29T00:00:00,Darwin,CA,0.022252497729336965,1.0112431639153394e-05,0.48567144285238256
2017-01-24T00:00:00,Windows_NT,SE,0.009368635437881873,1.3674191133516986e-05,0.6092902907836373
2017-01-24T00:00:00,Windows_NT,HU,0.010178252644480563,5.9404217716306296e-05,0.33887344716092804
2017-01-24T00:00:00,Windows_NT,MY,0.010316139767054908,1.3879742059870988e-05,0.5417577081815975
2017-02-14T00:00:00,Windows_NT,CO,0.010126187879732046,2.210346395768967e-05,0.5581218080646391
2016-12-15T00:00:00,Windows_NT,VE,0.01601082794137066,3.1968223579023076e-05,0.685569726994835
2016-12-15T00:00:00,Windows_NT,SE,0.01109514228226502,1.504565387164942e-05,0.6482642777155655
2017-04-13T00:00:00,Windows_NT,AU,0.013188835497392904,2.095608542615627e-05,0.6271908666988262
2017-04-21T00:00:00,Linux,US,0.010850999698583342,1.5163592927754174e-05,0.6701111111111111
2017-02-22T00:00:00,Darwin,GB,0.028428852260698623,1.0316297721848755e-05,0.6300832925036747
2016-12-28T00:00:00,Windows_NT,CZ,0.009522313010685103,2.4196039781719745e-05,0.5629830791727596
2016-12-28T00:00:00,Windows_NT,IR,0.008076385311649129,2.323567889629531e-05,0.26328765136683346
2016-11-30T00:00:00,Windows_NT,IN,0.011981606927863764,0.00010969680092669096,0.4859771456656632
2017-02-23T00:00:00,Windows_NT,EG,0.00791957129985299,1.3509076454970329e-05,0.4087054128211524
2017-02-23T00:00:00,Windows_NT,CN,0.007072744129144485,5.008197775305475e-05,0.25063078216989065
2017-02-23T00:00:00,Windows_NT,BE,0.009614424964237001,2.2725171267727587e-05,0.6063908659549229
2017-02-23T00:00:00,Linux,ZA,0.008823529411764706,1.3652288165954675e-05,0.029371837591015672
2017-03-08T00:00:00,Windows_NT,FR,0.00952028369899848,0.00013099996414652694,0.5962033130980554
2017-03-07T00:00:00,Windows_NT,TW,0.012103071317022384,1.845072290575955e-05,0.5754725595835997
2016-11-02T00:00:00,Darwin,US,0.02405429683601158,0.0001419160662108513,0.5788367703102183
2017-02-09T00:00:00,Windows_NT,TH,0.008734986741537982,1.334901630739959e-05,0.5804619462324877
2017-01-31T00:00:00,Windows_NT,PT,0.010999603107104383,1.2885684301273769e-05,0.5903504184100419
2017-01-31T00:00:00,Windows_NT,BG,0.011418556482022411,1.488559372407868e-05,0.36943972835314093
2016-12-20T00:00:00,Windows_NT,US,0.014335738243657697,0.00047700114272836305,0.5644459985942009
2017-01-20T00:00:00,Windows_NT,BR,0.006321030132415807,5.538923527776872e-05,0.5431787072243346
2017-01-20T00:00:00,Windows_NT,CH,0.010135396518375242,1.8408601814293567e-05,0.4773933736042468
2017-01-25T00:00:00,Windows_NT,CH,0.009298422289358845,1.4909181535299631e-05,0.5541869137755678
2017-01-18T00:00:00,Darwin,US,0.022918386950000844,0.00012786952462877504,0.6286926502753841
2017-03-24T00:00:00,Windows_NT,RU,0.010133561972903254,8.74433858833824e-05,0.5647206165703276
2017-03-24T00:00:00,Windows_NT,PT,0.012502633981878205,9.165549502998078e-06,0.5266544117647058
2017-03-24T00:00:00,Windows_NT,GR,0.009567271126055802,1.5059132620918534e-05,0.4179906019243679
2017-03-24T00:00:00,Windows_NT,VN,0.0077847089756147856,8.958313732985439e-06,0.5256723716381418
2017-01-03T00:00:00,Darwin,US,0.023442060712200816,0.00011319116667470898,0.5698996755083207
2017-02-20T00:00:00,Darwin,FR,0.020290675726689317,1.8017718085489237e-05,0.5371236207219001
2017-02-20T00:00:00,Linux,US,0.03377184370704889,1.0392115686487526e-05,0.6789883268482491
2016-12-22T00:00:00,Windows_NT,ID,0.010645933014354066,5.660569239930633e-05,0.5009673482751437
2016-12-22T00:00:00,Windows_NT,TR,0.006299490742103559,1.42099714169643e-05,0.5058098174057387
2016-11-03T00:00:00,Windows_NT,ZA,0.011599711645586212,1.699333314103651e-05,0.25530438231211583
2016-11-03T00:00:00,Windows_NT,LT,0.011136467366499316,1.3310264903250885e-05,0.48468354430379745
2016-11-10T00:00:00,Windows_NT,VE,0.014213597794565179,2.313795796409423e-05,0.6625646253549844
2016-11-10T00:00:00,Windows_NT,IN,0.01193935814136641,9.616245181684105e-05,0.4838545773105563
2016-11-09T00:00:00,Windows_NT,CH,0.008779721235310194,1.56100764972936e-05,0.5364274150026983
2017-01-01T00:00:00,Windows_NT,ID,0.009623460246360582,2.0315844835873315e-05,0.4402056725825178
2017-01-01T00:00:00,Windows_NT,TR,0.00687962841242715,1.4250407664771644e-05,0.41581934263419246
2017-02-10T00:00:00,Darwin,CA,0.020679931066896445,8.427587980514042e-06,0.5597760895641744
2017-02-06T00:00:00,Darwin,JP,0.03653322969296541,2.6893474479201346e-05,0.3817817316125799
2017-03-30T00:00:00,Windows_NT,CA,0.01589718113491771,4.328194874678633e-05,0.6610222274125112
2016-12-21T00:00:00,Windows_NT,BR,0.006530303848022019,6.279580800114731e-05,0.44788173110461216
2016-12-21T00:00:00,Windows_NT,NG,0.01307047162618451,1.3374288962279182e-05,0.28999748047367097
2017-01-12T00:00:00,Windows_NT,IR,0.007071220594352267,2.1771549756937716e-05,0.2610277046896765
2017-01-04T00:00:00,Windows_NT,US,0.01305397631621983,0.0004574906531613193,0.5904328387341502
2017-12-16T00:00:00,Darwin,DE,0.015394736842105263,1.1517591250458615e-05,0.8361614979520188
2018-01-07T00:00:00,Windows_NT,IT,0.005717584832569747,2.5528751115703472e-05,0.7096752903907075
2018-01-11T00:00:00,Windows_NT,CN,0.0025014164003121426,1.822326901184324e-05,0.41688239644970415
2018-01-11T00:00:00,Darwin,JP,0.016885136636303043,1.2548715569545899e-05,0.6950859291084855
2017-10-10T00:00:00,Windows_NT,VN,0.006421867281409518,8.658411561747633e-06,0.7040280210157618
2017-11-30T00:00:00,Windows_NT,FR,0.006799149786166099,0.00011300583387225866,0.605066197519084
2018-01-12T00:00:00,Windows_NT,JP,0.011707536726767857,7.799646748939155e-05,0.5719871254833344
2018-01-05T00:00:00,Windows_NT,RU,0.007189358812233619,4.729524634166527e-05,0.6083858786648142
2018-01-05T00:00:00,Windows_NT,AR,0.011419963067353484,2.009007578561564e-05,0.7275243206977524
2018-01-05T00:00:00,Windows_NT,FI,0.005867786391042205,8.779720305169667e-06,0.8545384763001344
2017-12-02T00:00:00,Windows_NT,CA,0.009243923183669815,2.9414000592525818e-05,0.7101615305304159
2017-11-10T00:00:00,Windows_NT,FR,0.00804213103893599,0.00013003454873012659,0.5499941693984115
2017-11-10T00:00:00,Darwin,JP,0.01765536723163842,1.3808978626208133e-05,0.6958272327964861
2018-01-04T00:00:00,Windows_NT,MX,0.005955589091301067,1.4737327482118417e-05,0.6804618726420487
